Channel,Energy (keV),CTS,Net CR,Error
2039,563.7592,5,0.005,0.003788384
2040,564.0357,13,0.018055556,0.006050839
2041,564.3122,5,0.005416667,0.003780738
2042,564.5887,7,0.009444444,0.004444444
2043,564.8652,5,0.005694444,0.003775633
2044,565.1417,6,0.006666667,0.004138796
2045,565.4182,6,0.007222222,0.004129464
2046,565.6947,3,0.002222222,0.002952818
2047,565.9712,2,0.000416667,0.002441444
2048,566.2477,1,-0.001805556,0.001805556
2049,566.5242,2,0.000277778,0.002445391
2050,566.8007,2,0.000138889,0.002449332
2051,567.0772,4,0.00375,0.003393553
2052,567.3537,8,0.010972222,0.0047487
2053,567.6302,2,0.000138889,0.002449332
2054,567.9067,5,0.005,0.003788384
2055,568.1832,2,0,0.002453267
2056,568.4597,3,0.00125,0.002975595
2057,568.7362,1,-0.002222222,0.001821511
2058,569.0127,7,0.009166667,0.004448783
2059,569.2892,1,-0.000972222,0.001773215
2060,569.5657,4,0.004583333,0.003376457
2061,569.8422,4,0.004166667,0.003385016
2062,570.1187,4,0.004166667,0.003385016
2063,570.3952,3,0.002083333,0.002956083
2064,570.6717,4,0.004444444,0.003379313
2065,570.9482,3,0.002222222,0.002952818
2066,571.2247,3,0.0025,0.002946278
2067,571.5012,9,0.012361111,0.005036518
2068,571.7777,1,-0.000833333,0.001767767
2069,572.0542,4,0.004305556,0.003382165
2070,572.3307,2,0.000138889,0.002449332
2071,572.6072,4,0.003333333,0.003402069
2072,572.8837,3,0.001944444,0.002959344
2073,573.1602,4,0.001944444,0.003430303
2074,573.4367,1,-0.001944444,0.00181089
2075,573.7132,1,-0.001111111,0.001778646
2076,573.9897,1,-0.001666667,0.001800206
2077,574.2662,0,-0.003333333,0.000680414
2078,574.5427,2,0.000555556,0.00243749
2079,574.8192,5,0.006805556,0.003755141
2080,575.0957,2,-0.000138889,0.002457195
2081,575.3722,1,-0.000833333,0.001767767
2082,575.6487,2,0.000555556,0.00243749
2083,575.9252,6,0.006111111,0.004148107
2084,576.2017,2,0.000694444,0.00243353
2085,576.4782,2,-0.000972222,0.002480635
2086,576.7547,1,-0.001388889,0.001789458
2087,577.0312,1,-0.000416667,0.001751322
2088,577.3077,5,0.006388889,0.003762838
2089,577.5842,3,0.002083333,0.002956083
2090,577.8607,3,0.002083333,0.002956083
2091,578.1372,2,0.001666667,0.002405626
2092,578.4137,5,0.004444444,0.003798554
2093,578.6902,2,0.000555556,0.00243749
2094,578.9667,3,0.002361111,0.00294955
2095,579.2432,4,0.003611111,0.003396394
2096,579.5197,1,-0.000833333,0.001767767
2097,579.7962,2,0.001527778,0.002409632
2098,580.0727,1,-0.001944444,0.00181089
2099,580.3492,4,0.003888889,0.00339071
2100,580.6257,2,0.000138889,0.002449332
2101,580.9022,3,-0.000694444,0.003020634
2102,581.1787,4,0.002083333,0.00342749
2103,581.4552,5,0.0025,0.003833937
2104,581.7317,1,-0.003611111,0.001873714
2105,582.0082,6,0.003055556,0.004198949
2106,582.2847,5,0.001111111,0.003859012
2107,582.5612,5,0.003194444,0.003821338
2108,582.8377,2,-0.001527778,0.002496139
2109,583.1142,5,0,0.003878956
2110,583.3907,2,-0.000833333,0.002476744
2111,583.6672,4,0.003055556,0.003407734
2112,583.9437,3,0.001111111,0.002978835
2113,584.2202,4,0.002638889,0.003416215
2114,584.4967,1,-0.002083333,0.001816208
2115,584.7732,3,0.002083333,0.002956083
2116,585.0497,2,-0.001527778,0.002496139
2117,585.3262,2,0.000138889,0.002449332
2118,585.6027,3,0.002361111,0.00294955
2119,585.8792,3,0.001666667,0.002965855
2120,586.1557,7,0.009305556,0.004446614
2121,586.4322,0,-0.001527778,0.000460642
2122,586.7087,3,0.00125,0.002975595
2123,586.9852,4,0.004166667,0.003385016
2124,587.2617,1,-0.001944444,0.00181089
2125,587.5382,2,0.000277778,0.002445391
2126,587.8147,2,0.000555556,0.00243749
2127,588.0912,2,0.000277778,0.002445391
2128,588.3677,2,0.001388889,0.002413632
2129,588.6442,6,0.007083333,0.004131799
2130,588.9207,2,0.000277778,0.002445391
2131,589.1972,4,0.003333333,0.003402069
2132,589.4737,1,-0.00125,0.00178406
2133,589.7502,1,-0.001527778,0.00179484
2134,590.0267,1,-0.00125,0.00178406
2135,590.3032,1,-0.001111111,0.001778646
2136,590.5797,6,0.005972222,0.004150431
2137,590.8562,1,-0.001527778,0.00179484
2138,591.1327,2,0.001527778,0.002409632
2139,591.4092,1,-0.00125,0.00178406
2140,591.6857,0,-0.00375,0.000721688
2141,591.9622,4,0.004027778,0.003387864
2142,592.2387,0,-0.003472222,0.000694444
2143,592.5152,1,-0.001111111,0.001778646
2144,592.7917,1,-0.001111111,0.001778646
2145,593.0682,2,0.000555556,0.00243749
2146,593.3447,1,-0.000555556,0.001756821
2147,593.6212,4,0.003888889,0.00339071
2148,593.8977,5,0.005138889,0.003785837
2149,594.1742,2,0.000833333,0.002429563
2150,594.4507,3,0.001527778,0.002969105
2151,594.7272,5,0.005,0.003788384
2152,595.0037,1,-0.001805556,0.001805556
2153,595.2802,6,0.008472222,0.004108389
2154,595.5567,2,0.001666667,0.002405626
2155,595.8332,2,0.001111111,0.002421611
2156,596.1097,6,0.006666667,0.004138796
2157,596.3862,3,0.0025,0.002946278
2158,596.6627,1,-0.001111111,0.001778646
2159,596.9392,3,0.000555556,0.002991758
2160,597.2157,3,0.0025,0.002946278
2161,597.4922,2,0.000972222,0.00242559
2162,597.7687,3,0.001527778,0.002969105
2163,598.0452,2,0,0.002453267
2164,598.3217,1,-0.001388889,0.001789458
2165,598.5982,2,0.000277778,0.002445391
2166,598.8747,1,-0.000694444,0.001762302
2167,599.1512,3,0.001388889,0.002972352
2168,599.4277,6,0.007083333,0.004131799
2169,599.7042,3,0.002083333,0.002956083
2170,599.9807,6,0.007916667,0.004117769
2171,600.2572,2,0.000555556,0.00243749
2172,600.5337,4,0.003888889,0.00339071
2173,600.8102,3,0.0025,0.002946278
2174,601.0867,4,0.004444444,0.003379313
2175,601.3632,4,0.003472222,0.003399233
2176,601.6397,3,0.0025,0.002946278
2177,601.9162,1,-0.000555556,0.001756821
2178,602.1927,2,0.000833333,0.002429563
2179,602.4692,7,0.008611111,0.004457446
2180,602.7457,2,0.000694444,0.00243353
2181,603.0222,1,-0.000138889,0.001740273
2182,603.2987,2,0.000555556,0.00243749
2183,603.5752,4,0.003333333,0.003402069
2184,603.8517,1,0,0.001734722
2185,604.1282,2,0.001805556,0.002401613
2186,604.4047,0,-0.003055556,0.000651447
2187,604.6812,2,0.000416667,0.002441444
2188,604.9577,2,0.000277778,0.002445391
2189,605.2342,2,0.000972222,0.00242559
2190,605.5107,2,0.000277778,0.002445391
2191,605.7872,4,0.002916667,0.003410564
2192,606.0637,2,-0.000277778,0.002461117
2193,606.3402,1,-0.002083333,0.001816208
2194,606.6167,9,0.011388889,0.005049905
2195,606.8932,4,0.001805556,0.003433113
2196,607.1697,3,-0.002083333,0.003052397
2197,607.4462,13,0.012777778,0.006111111
2198,607.7227,5,-0.002083333,0.003916076
2199,607.9992,5,-0.002083333,0.003916076
2200,608.2757,8,0.001527778,0.004884863
2201,608.5522,3,-0.005138889,0.00312114
2202,608.8287,3,-0.005277778,0.003124228
2203,609.1052,10,0.006527778,0.005402403
2204,609.3817,4,0.000416667,0.003461093
2205,609.6582,4,-0.001111111,0.003491613
2206,609.9347,2,-0.000416667,0.002465033
2207,610.2112,4,0.002777778,0.00341339
2208,610.4877,3,0.001111111,0.002978835
2209,610.7642,3,0.003055556,0.002933154
2210,611.0407,1,-0.000138889,0.001740273
2211,611.3172,6,0.007361111,0.004127127
2212,611.5937,6,0.006944444,0.004134132
2213,611.8702,1,-0.001111111,0.001778646
2214,612.1467,0,-0.002777778,0.00062113
2215,612.4232,4,0.004583333,0.003376457
2216,612.6997,3,0.003194444,0.002929864
2217,612.9762,1,0.000138889,0.001729153
2218,613.2527,3,0.002361111,0.00294955
2219,613.5292,3,0.002916667,0.002936441
2220,613.8057,1,0.000138889,0.001729153
2221,614.0822,2,0.000833333,0.002429563
2222,614.3587,1,-0.000277778,0.001745806
2223,614.6352,2,0.000555556,0.00243749
2224,614.9117,4,0.004722222,0.003373599
2225,615.1882,1,-0.001388889,0.001789458
2226,615.4647,0,-0.002222222,0.000555556
2227,615.7412,2,-0.000833333,0.002476744
2228,616.0177,2,0.000555556,0.00243749
2229,616.2942,7,0.00875,0.004455282
2230,616.5707,5,0.006805556,0.003755141
2231,616.8472,1,-0.001388889,0.001789458
2232,617.1237,2,-0.000138889,0.002457195
2233,617.4002,3,0.002638889,0.002943003
2234,617.6767,1,-0.000694444,0.001762302
2235,617.9532,2,0.000833333,0.002429563
2236,618.2297,0,-0.003888889,0.000734931
2237,618.5062,5,0.005972222,0.00377052
2238,618.7827,2,0.00125,0.002417624
2239,619.0592,1,-0.0025,0.00183207
2240,619.3357,1,-0.000972222,0.001773215
2241,619.6122,4,0.004861111,0.003370739
2242,619.8887,4,0.004166667,0.003385016
2243,620.1652,3,0.001805556,0.002962601
2244,620.4417,0,-0.002222222,0.000555556
2245,620.7182,5,0.004166667,0.003803629
2246,620.9947,1,-0.000277778,0.001745806
2247,621.2712,3,0.003611111,0.002919972
2248,621.5477,1,-0.000555556,0.001756821
2249,621.8242,1,-0.000833333,0.001767767
2250,622.1007,1,-0.001527778,0.00179484
2251,622.3772,2,-0.000555556,0.002468943
2252,622.6537,2,0.000138889,0.002449332
2253,622.9302,4,0.004166667,0.003385016
2254,623.2067,2,0.000277778,0.002445391
2255,623.4832,1,-0.001805556,0.001805556
2256,623.7597,3,0.003055556,0.002933154
2257,624.0362,0,-0.002638889,0.000605403
2258,624.3127,0,-0.002361111,0.000572654
2259,624.5892,3,0.003472222,0.002923273
2260,624.8657,2,0.000138889,0.002449332
2261,625.1422,1,-0.000416667,0.001751322
2262,625.4187,2,0.00125,0.002417624
2263,625.6952,5,0.006527778,0.003760274
2264,625.9717,1,-0.000694444,0.001762302
2265,626.2482,0,-0.00375,0.000721688
2266,626.5247,3,0.002083333,0.002956083
2267,626.8012,3,0.002361111,0.00294955
2268,627.0777,3,0.002083333,0.002956083
2269,627.3542,0,-0.002638889,0.000605403
2270,627.6307,0,-0.002361111,0.000572654
2271,627.9072,4,0.004027778,0.003387864
2272,628.1837,0,-0.001527778,0.000460642
2273,628.4602,0,-0.003333333,0.000680414
2274,628.7367,2,-0.000416667,0.002465033
2275,629.0132,2,0.001111111,0.002421611
2276,629.2897,6,0.007638889,0.004122451
2277,629.5662,7,0.008888889,0.004453117
2278,629.8427,4,0.003194444,0.003404903
2279,630.1192,4,0.004444444,0.003379313
2280,630.3957,1,-0.00125,0.00178406
2281,630.6722,0,-0.002916667,0.000636469
2282,630.9487,3,0.002777778,0.002939724
2283,631.2252,2,0.00125,0.002417624
2284,631.5017,3,0.002638889,0.002943003
2285,631.7782,4,0.00375,0.003393553
2286,632.0547,1,-0.000277778,0.001745806
2287,632.3312,0,-0.002777778,0.00062113
2288,632.6077,1,-0.000972222,0.001773215
2289,632.8842,5,0.005277778,0.003783288
2290,633.1607,5,0.005833333,0.003773077
2291,633.4372,4,0.004861111,0.003370739
2292,633.7137,4,0.003472222,0.003399233
2293,633.9902,3,0.001666667,0.002965855
2294,634.2667,0,-0.003055556,0.000651447
2295,634.5432,1,-0.000972222,0.001773215
2296,634.8197,5,0.005694444,0.003775633
2297,635.0962,2,0.00125,0.002417624
2298,635.3727,2,0.000694444,0.00243353
2299,635.6492,2,0.001111111,0.002421611
2300,635.9257,3,0.002916667,0.002936441
2301,636.2022,0,-0.003333333,0.000680414
2302,636.4787,0,-0.002916667,0.000636469
2303,636.7552,2,0.000416667,0.002441444
2304,637.0317,1,-0.000694444,0.001762302
2305,637.3082,1,-0.000833333,0.001767767
2306,637.5847,2,0.001944444,0.002397594
2307,637.8612,1,-0.000555556,0.001756821
2308,638.1377,2,0.000416667,0.002441444
2309,638.4142,2,0.000416667,0.002441444
2310,638.6907,3,0.003194444,0.002929864
2311,638.9672,5,0.006111111,0.003767961
2312,639.2437,1,-0.000277778,0.001745806
2313,639.5202,1,-0.000555556,0.001756821
2314,639.7967,2,0.000972222,0.00242559
2315,640.0732,2,0.001111111,0.002421611
2316,640.3497,1,-0.000277778,0.001745806
2317,640.6262,2,0.000694444,0.00243353
2318,640.9027,1,-0.000833333,0.001767767
2319,641.1792,1,-0.000694444,0.001762302
2320,641.4557,2,0.00125,0.002417624
2321,641.7322,2,0.000694444,0.00243353
2322,642.0087,1,-0.00125,0.00178406
2323,642.2852,4,0.004583333,0.003376457
2324,642.5617,2,0.000416667,0.002441444
2325,642.8382,1,-0.000277778,0.001745806
2326,643.1147,3,0.002222222,0.002952818
2327,643.3912,1,-0.000833333,0.001767767
2328,643.6677,4,0.004722222,0.003373599
2329,643.9442,1,-0.001111111,0.001778646
2330,644.2207,3,0.003055556,0.002933154
2331,644.4972,4,0.003611111,0.003396394
2332,644.7737,1,-0.000972222,0.001773215
2333,645.0502,3,0.001527778,0.002969105
2334,645.3267,7,0.009305556,0.004446614
2335,645.6032,1,0.000277778,0.001723566
2336,645.8797,2,0.000972222,0.00242559
2337,646.1562,3,0.001805556,0.002962601
2338,646.4327,2,0.000972222,0.00242559
2339,646.7092,1,-0.000833333,0.001767767
2340,646.9857,4,0.004305556,0.003382165
2341,647.2622,2,0.000416667,0.002441444
2342,647.5387,3,0.002361111,0.00294955
2343,647.8152,3,0.002638889,0.002943003
2344,648.0917,2,0.00125,0.002417624
2345,648.3682,4,0.004444444,0.003379313
2346,648.6447,1,-0.000138889,0.001740273
2347,648.9212,1,-0.000833333,0.001767767
2348,649.1977,3,0.003055556,0.002933154
2349,649.4742,2,0.000972222,0.00242559
2350,649.7507,1,-0.000694444,0.001762302
2351,650.0272,2,0,0.002453267
2352,650.3037,1,-0.00125,0.00178406
2353,650.5802,0,-0.003194444,0.000666088
2354,650.8567,4,0.001666667,0.003435921
2355,651.1332,0,-0.001944444,0.000519675
2356,651.4097,2,0.001111111,0.002421611
2357,651.6862,0,-0.002638889,0.000605403
2358,651.9627,2,0.000833333,0.002429563
2359,652.2392,4,0.003888889,0.00339071
2360,652.5157,2,0.00125,0.002417624
2361,652.7922,1,-0.000833333,0.001767767
2362,653.0687,3,0.002222222,0.002952818
2363,653.3452,2,0.00125,0.002417624
2364,653.6217,2,0.000972222,0.00242559
2365,653.8982,3,0.0025,0.002946278
2366,654.1747,2,0.001111111,0.002421611
2367,654.4512,4,0.003333333,0.003402069
2368,654.7277,3,0.001111111,0.002978835
2369,655.0042,1,-0.001111111,0.001778646
2370,655.2807,2,0.001666667,0.002405626
2371,655.5572,4,0.004166667,0.003385016
2372,655.8337,4,0.004027778,0.003387864
2373,656.1102,7,0.009166667,0.004448783
2374,656.3867,3,0.003055556,0.002933154
2375,656.6632,7,0.009166667,0.004448783
2376,656.9397,6,0.007638889,0.004122451
2377,657.2162,7,0.007777778,0.00447041
2378,657.4927,6,0.0075,0.00412479
2379,657.7692,6,0.007777778,0.00412011
2380,658.0457,9,0.012638889,0.005032686
2381,658.3222,3,0.002083333,0.002956083
2382,658.5987,6,0.006666667,0.004138796
2383,658.8752,3,-0.000416667,0.003014241
2384,659.1517,2,-0.002083333,0.002511547
2385,659.4282,4,-0.000972222,0.003488849
2386,659.7047,4,-0.001111111,0.003491613
2387,659.9812,7,0.002916667,0.004545297
2388,660.2577,9,0.001388889,0.005185599
2389,660.5342,12,0.006527778,0.005933336
2390,660.8107,14,0.010694444,0.006375287
2391,661.0872,9,0.002083333,0.00517629
2392,661.3637,5,-0.002777778,0.003928371
2393,661.6402,7,0.002083333,0.004558011
2394,661.9167,2,-0.002222222,0.002515385
2395,662.1932,2,-0.002777778,0.002530676
2396,662.4697,6,0.005555556,0.004157397
2397,662.7462,1,-0.002222222,0.001821511
2398,663.0227,0,-0.003194444,0.000666088
2399,663.2992,5,0.005277778,0.003783288
2400,663.5757,3,0.002222222,0.002952818
2401,663.8522,4,0.004444444,0.003379313
2402,664.1287,3,0.0025,0.002946278
2403,664.4052,3,0.0025,0.002946278
2404,664.6817,5,0.005972222,0.00377052
2405,664.9582,1,-0.000138889,0.001740273
2406,665.2347,3,0.003055556,0.002933154
2407,665.5112,1,-0.000555556,0.001756821
2408,665.7877,2,0.000416667,0.002441444
2409,666.0642,5,0.00625,0.0037654
2410,666.3407,1,-0.000833333,0.001767767
2411,666.6172,4,0.003888889,0.00339071
2412,666.8937,8,0.010277778,0.004758845
2413,667.1702,3,0.002777778,0.002939724
2414,667.4467,2,0.000694444,0.00243353
2415,667.7232,2,0.001527778,0.002409632
2416,667.9997,5,0.006527778,0.003760274
2417,668.2762,5,0.006527778,0.003760274
2418,668.5527,5,0.005694444,0.003775633
2419,668.8292,1,-0.001666667,0.001800206
2420,669.1057,2,0.001666667,0.002405626
2421,669.3822,1,-0.001527778,0.00179484
2422,669.6587,3,0.002916667,0.002936441
2423,669.9352,3,0.001944444,0.002959344
2424,670.2117,3,0.003472222,0.002923273
2425,670.4882,1,-0.000833333,0.001767767
2426,670.7647,3,0.002361111,0.00294955
2427,671.0412,2,0.001666667,0.002405626
2428,671.3177,4,0.003611111,0.003396394
2429,671.5942,2,0.000833333,0.002429563
2430,671.8707,0,-0.002083333,0.000537914
2431,672.1472,2,0.001666667,0.002405626
2432,672.4237,3,0.002638889,0.002943003
2433,672.7002,2,0.001805556,0.002401613
2434,672.9767,2,0.000694444,0.00243353
2435,673.2532,5,0.006944444,0.003752571
2436,673.5297,7,0.009861111,0.004437929
2437,673.8062,2,0.001111111,0.002421611
2438,674.0827,3,0.003333333,0.00292657
2439,674.3592,3,0.0025,0.002946278
2440,674.6357,4,0.004583333,0.003376457
2441,674.9122,2,0.000972222,0.00242559
2442,675.1887,2,0.001388889,0.002413632
2443,675.4652,1,-0.000694444,0.001762302
2444,675.7417,0,-0.001666667,0.000481125
2445,676.0182,2,0.001388889,0.002413632
2446,676.2947,4,0.003055556,0.003407734
2447,676.5712,4,0.004583333,0.003376457
2448,676.8477,3,0.003055556,0.002933154
2449,677.1242,1,-0.000555556,0.001756821
2450,677.4007,7,0.009444444,0.004444444
2451,677.6772,0,-0.001666667,0.000481125
2452,677.9537,3,0.003194444,0.002929864
2453,678.2302,2,0.001111111,0.002421611
2454,678.5067,4,0.004305556,0.003382165
2455,678.7832,1,-0.000972222,0.001773215
2456,679.0597,2,0.002083333,0.002393568
2457,679.3362,2,0.000416667,0.002441444
2458,679.6127,2,0.000972222,0.00242559
2459,679.8892,3,0.002916667,0.002936441
2460,680.1657,6,0.007638889,0.004122451
2461,680.4422,5,0.006111111,0.003767961
2462,680.7187,2,0.000833333,0.002429563
2463,680.9952,1,-0.001111111,0.001778646
2464,681.2717,3,0.00375,0.002916667
2465,681.5482,3,0.002638889,0.002943003
2466,681.8247,2,0.000694444,0.00243353
2467,682.1012,2,0.000833333,0.002429563
2468,682.3777,1,-0.000555556,0.001756821
2469,682.6542,2,0.002361111,0.002385495
2470,682.9307,4,0.004722222,0.003373599
2471,683.2072,1,-0.000833333,0.001767767
2472,683.4837,2,0.001111111,0.002421611
2473,683.7602,0,-0.001944444,0.000519675
2474,684.0367,1,-0.001388889,0.001789458
2475,684.3132,5,0.006111111,0.003767961
2476,684.5897,3,0.003055556,0.002933154
2477,684.8662,3,0.003055556,0.002933154
2478,685.1427,3,0.002083333,0.002956083
2479,685.4192,4,0.004861111,0.003370739
2480,685.6957,1,-0.000138889,0.001740273
2481,685.9722,1,-0.000416667,0.001751322
2482,686.2487,4,0.004444444,0.003379313
2483,686.5252,2,0.000972222,0.00242559
2484,686.8017,3,0.002777778,0.002939724
2485,687.0782,1,-0.000416667,0.001751322
2486,687.3547,2,0.001666667,0.002405626
2487,687.6312,4,0.004444444,0.003379313
2488,687.9077,1,0.000138889,0.001729153
2489,688.1842,3,0.002222222,0.002952818
2490,688.4607,2,0.001388889,0.002413632
2491,688.7372,3,0.003472222,0.002923273
2492,689.0137,2,0.001111111,0.002421611
2493,689.2902,5,0.005833333,0.003773077
2494,689.5667,3,0.002638889,0.002943003
2495,689.8432,1,-0.000972222,0.001773215
2496,690.1197,2,0.001944444,0.002397594
2497,690.3962,1,-0.000555556,0.001756821
2498,690.6727,2,0.001111111,0.002421611
2499,690.9492,0,-0.002083333,0.000537914
2500,691.2257,3,0.001944444,0.002959344
2501,691.5022,1,-0.000555556,0.001756821
2502,691.7787,4,0.004305556,0.003382165
2503,692.0552,3,0.002222222,0.002952818
2504,692.3317,1,0.000277778,0.001723566
2505,692.6082,2,0.001666667,0.002405626
2506,692.8847,3,0.003333333,0.00292657
2507,693.1612,1,-0.000277778,0.001745806
2508,693.4377,2,0.00125,0.002417624
2509,693.7142,4,0.004444444,0.003379313
2510,693.9907,3,0.002777778,0.002939724
2511,694.2672,2,0.00125,0.002417624
2512,694.5437,3,0.002361111,0.00294955
2513,694.8202,5,0.005972222,0.00377052
2514,695.0967,0,-0.002222222,0.000555556
2515,695.3732,3,0.002222222,0.002952818
2516,695.6497,1,-0.00125,0.00178406
2517,695.9262,3,0.003472222,0.002923273
2518,696.2027,3,0.001805556,0.002962601
2519,696.4792,0,-0.002777778,0.00062113
2520,696.7557,1,-0.001666667,0.001800206
2521,697.0322,2,0.001527778,0.002409632
2522,697.3087,1,-0.001111111,0.001778646
2523,697.5852,0,-0.003055556,0.000651447
2524,697.8617,1,-0.001805556,0.001805556
2525,698.1382,1,-0.001111111,0.001778646
