Channel,Energy (keV),CTS,Net CR,Error
676,186.8897,100,0.010555556,0.002777838
677,187.1662,74,-0.000416667,0.002389619
678,187.4427,82,0.006527778,0.002515447
679,187.7192,74,0.001111111,0.002389613
680,187.9957,80,0.003194444,0.002484594
681,188.2722,87,0.006111111,0.002591006
682,188.5487,95,0.007916667,0.002707509
683,188.8252,74,0.000277778,0.002389617
684,189.1017,91,0.004305556,0.002649907
685,189.3782,57,-0.003194444,0.002097264
686,189.6547,67,0.000277778,0.002273787
687,189.9312,57,-0.00125,0.002097255
688,190.2077,75,0.001805556,0.002405702
689,190.4842,87,0.005694444,0.002591007
690,190.7607,85,0.006666667,0.002561048
691,191.0372,70,0.000416667,0.002324135
692,191.3137,74,0.003055556,0.002389605
693,191.5902,90,0.006527778,0.002635299
694,191.8667,71,0.001527778,0.002340672
695,192.1432,68,-0.001805556,0.002290701
696,192.4197,79,0.003333333,0.002469016
697,192.6962,80,0.004166667,0.00248459
698,192.9727,75,0.004444444,0.002405692
699,193.2492,59,-0.000833333,0.002133729
700,193.5257,77,0.003333333,0.002437562
701,193.8022,73,0.002083333,0.002373408
702,194.0787,85,0.004305556,0.002561057
703,194.3552,96,0.008194444,0.002721721
704,194.6317,65,0.002083333,0.002239585
705,194.9082,63,-0.003472222,0.002204885
706,195.1847,81,0.00375,0.002500072
707,195.4612,74,0.000416667,0.002389616
708,195.7377,72,0.002777778,0.002357093
709,196.0142,67,0.001805556,0.00227378
710,196.2907,63,-0.002361111,0.00220488
711,196.5672,54,-0.001111111,0.002041318
712,196.8437,74,0.002222222,0.002389609
713,197.1202,70,0.001111111,0.002324132
714,197.3967,56,-0.003611111,0.002078787
715,197.6732,70,-0.000277778,0.002324137
716,197.9497,56,-0.001527778,0.002078778
717,198.2262,70,0.001388889,0.002324131
718,198.5027,78,0.004444444,0.002453335
719,198.7792,68,0.000833333,0.00229069
720,199.0557,65,0.001388889,0.002239588
721,199.3322,74,0.000972222,0.002389614
722,199.6087,75,0.003194444,0.002405697
723,199.8852,72,0.001388889,0.002357099
724,200.1617,77,0.003472222,0.002437561
725,200.4382,91,0.007916667,0.002649894
726,200.7147,74,0.003333333,0.002389604
727,200.9912,82,0.003472222,0.002515459
728,201.2677,77,0.002916667,0.002437563
729,201.5442,48,-0.00375,0.001924587
730,201.8207,77,0.000138889,0.002437574
731,202.0972,83,0.006388889,0.00253074
732,202.3737,71,0.002638889,0.002340668
733,202.6502,70,0.002361111,0.002324127
734,202.9267,52,-0.003333333,0.00200317
735,203.2032,64,-0.004583333,0.002222319
736,203.4797,83,0.004027778,0.002530749
737,203.7562,59,-0.002777778,0.002133738
738,204.0327,62,0.000416667,0.002187299
739,204.3092,72,0.004861111,0.002357085
740,204.5857,77,0.004722222,0.002437556
741,204.8622,62,0.004027778,0.002187283
742,205.1387,74,0.004166667,0.002389601
743,205.4152,73,0.003194444,0.002373404
744,205.6917,74,0.00375,0.002389603
745,205.9682,73,0.005555556,0.002373394
746,206.2447,74,0.003194444,0.002389605
747,206.5212,63,-0.001111111,0.002204874
748,206.7977,85,0.005972222,0.002561051
749,207.0742,75,0.003611111,0.002405695
750,207.3507,74,0.004166667,0.002389601
751,207.6272,76,0.004444444,0.002421677
752,207.9037,68,0.000555556,0.002290691
753,208.1802,65,0.001111111,0.002239589
754,208.4567,68,0.001527778,0.002290687
755,208.7332,73,0.002222222,0.002373408
756,209.0097,73,0.003611111,0.002373402
757,209.2862,72,0.004861111,0.002357085
758,209.5627,64,0.001388889,0.002222293
759,209.8392,62,-0.000555556,0.002187303
760,210.1157,53,0.000277778,0.002022322
761,210.3922,56,-0.000138889,0.002078771
762,210.6687,67,0.003472222,0.002273773
763,210.9452,71,0.002916667,0.002340666
764,211.2217,67,0.00125,0.002273783
765,211.4982,76,0.005277778,0.002421674
766,211.7747,57,0.001666667,0.002097241
767,212.0512,66,0.004583333,0.002256736
768,212.3277,85,0.006944444,0.002561047
769,212.6042,68,0.005555556,0.00229067
770,212.8807,67,0.00125,0.002273783
771,213.1572,78,0.003888889,0.002453337
772,213.4337,62,0.001805556,0.002187292
773,213.7102,69,0.004166667,0.002307458
774,213.9867,66,0.002083333,0.002256747
775,214.2632,70,0.005138889,0.002324115
776,214.5397,58,-0.000416667,0.002115568
777,214.8162,73,0.003333333,0.002373403
778,215.0927,58,0.001666667,0.002115558
779,215.3692,56,0.000555556,0.002078768
780,215.6457,55,0.0025,0.002060115
781,215.9222,66,0.000555556,0.002256753
782,216.1987,74,0.003611111,0.002389603
783,216.4752,71,0.001944444,0.00234067
784,216.7517,62,0.000277778,0.002187299
785,217.0282,53,-0.004305556,0.002022343
786,217.3047,70,0.0025,0.002324126
787,217.5812,57,0.001944444,0.00209724
788,217.8577,69,0.003333333,0.002307462
789,218.1342,87,0.007916667,0.002590999
790,218.4107,66,0.002638889,0.002256744
791,218.6872,55,-0.001527778,0.002060134
792,218.9637,70,0.002638889,0.002324125
793,219.2402,65,0.002083333,0.002239585
794,219.5167,67,0.004027778,0.002273771
795,219.7932,68,0.0025,0.002290683
796,220.0697,59,-0.001805556,0.002133734
797,220.3462,59,0.001388889,0.002133719
798,220.6227,76,0.005416667,0.002421673
799,220.8992,61,0.001944444,0.00216958
800,221.1757,62,0.003472222,0.002187285
801,221.4522,55,-0.002222222,0.002060137
802,221.7287,53,-0.001666667,0.002022331
803,222.0052,76,0.005833333,0.002421671
804,222.2817,68,0.003611111,0.002290679
805,222.5582,70,0.004861111,0.002324116
806,222.8347,64,-0.000416667,0.002222301
807,223.1112,63,0.002083333,0.00220486
808,223.3877,62,0.000694444,0.002187297
809,223.6642,43,-0.002222222,0.001821586
810,223.9407,64,0.003888889,0.002222283
811,224.2172,68,0.003055556,0.002290681
812,224.4937,56,-0.000138889,0.002078771
813,224.7702,54,-0.000694444,0.002041316
814,225.0467,61,0.000833333,0.002169585
815,225.3232,57,0,0.002097249
816,225.5997,70,0.006527778,0.002324109
817,225.8762,66,0.002361111,0.002256746
818,226.1527,64,0.003611111,0.002222284
819,226.4292,62,0.003611111,0.002187284
820,226.7057,53,-0.001111111,0.002022328
821,226.9822,67,0.005277778,0.002273766
822,227.2587,73,0.005138889,0.002373396
823,227.5352,59,0.001666667,0.002133718
824,227.8117,60,0.0025,0.002151721
825,228.0882,55,0.002083333,0.002060117
826,228.3647,53,-0.000833333,0.002022327
827,228.6412,53,0.001388889,0.002022316
828,228.9177,72,0.003472222,0.00235709
829,229.1942,48,-0.000416667,0.00192457
830,229.4707,67,0.0025,0.002273777
831,229.7472,59,0.001944444,0.002133717
832,230.0237,66,0.002083333,0.002256747
833,230.3002,46,-0.000277778,0.001884047
834,230.5767,54,0.001388889,0.002041306
835,230.8532,55,0.001111111,0.002060121
836,231.1297,53,0.000277778,0.002022322
837,231.4062,61,0.002222222,0.002169579
838,231.6827,55,-0.000138889,0.002060127
839,231.9592,50,0.000972222,0.001964249
840,232.2357,62,0.003194444,0.002187286
841,232.5122,74,0.006805556,0.00238959
842,232.7887,55,-0.000277778,0.002060128
843,233.0652,71,0.007916667,0.002340646
844,233.3417,65,0.004166667,0.002239576
845,233.6182,72,0.005,0.002357084
846,233.8947,71,0.004444444,0.00234066
847,234.1712,75,0.007777778,0.002405678
848,234.4477,61,0.002083333,0.00216958
849,234.7242,70,0.004722222,0.002324117
850,235.0007,70,0.005138889,0.002324115
851,235.2772,62,0.004027778,0.002187283
852,235.5537,75,0.005,0.00240569
853,235.8302,71,0.005972222,0.002340654
854,236.1067,65,0.003333333,0.002239579
855,236.3832,60,0.000138889,0.002151732
856,236.6597,80,0.00625,0.002484582
857,236.9362,69,0.002222222,0.002307466
858,237.2127,59,-0.001944444,0.002133734
859,237.4892,72,-0.000833333,0.002357108
860,237.7657,73,0.004027778,0.0023734
861,238.0422,86,0.001666667,0.002576088
862,238.3187,82,0.003888889,0.002515457
863,238.5952,78,0.001666667,0.002453346
864,238.8717,62,0.000277778,0.002187299
865,239.1482,63,0,0.002204869
866,239.4247,63,-0.000694444,0.002204872
867,239.7012,55,0,0.002060127
868,239.9777,61,0.003611111,0.002169573
869,240.2542,57,0.00125,0.002097243
870,240.5307,50,0.000416667,0.001964252
871,240.8072,73,0.004305556,0.002373399
872,241.0837,76,0.004027778,0.002421679
873,241.3602,64,0.001666667,0.002222292
874,241.6367,67,0.001666667,0.002273781
875,241.9132,64,0.005833333,0.002222274
876,242.1897,66,0.004444444,0.002256737
877,242.4662,64,0.004583333,0.002222279
878,242.7427,69,0.005694444,0.002307452
879,243.0192,41,-0.000138889,0.001778708
880,243.2957,71,0.005694444,0.002340655
881,243.5722,60,0.003611111,0.002151716
882,243.8487,64,0.005555556,0.002222275
883,244.1252,55,0.002361111,0.002060116
884,244.4017,48,-0.000972222,0.001924573
885,244.6782,56,0.001944444,0.002078762
886,244.9547,57,0.002638889,0.002097237
887,245.2312,51,0.001388889,0.001983792
888,245.5077,59,0.002222222,0.002133716
889,245.7842,49,0.002638889,0.001944499
890,246.0607,41,-0.002361111,0.00177872
891,246.3372,46,-0.000972222,0.001884051
892,246.6137,52,0.000416667,0.002003152
893,246.8902,64,0.004583333,0.002222279
894,247.1667,50,0.002777778,0.00196424
895,247.4432,58,0.004583333,0.002115545
896,247.7197,65,0.005833333,0.002239569
897,247.9962,61,0.005416667,0.002169565
898,248.2727,57,0.002083333,0.002097239
899,248.5492,53,0.002361111,0.002022312
900,248.8257,71,0.008472222,0.002340644
901,249.1022,58,0.002777778,0.002115553
902,249.3787,58,0.002916667,0.002115553
903,249.6552,65,0.006666667,0.002239565
904,249.9317,58,0.004027778,0.002115548
905,250.2082,43,-0.001111111,0.00182158
906,250.4847,50,0.002361111,0.001964242
907,250.7612,60,0.006111111,0.002151705
908,251.0377,59,0.003194444,0.002133711
909,251.3142,57,0.002361111,0.002097238
910,251.5907,59,0.00375,0.002133709
911,251.8672,45,-0.000138889,0.001863455
912,252.1437,57,0.0025,0.002097238
913,252.4202,53,0.003611111,0.002022306
914,252.6967,53,0.002916667,0.002022309
915,252.9732,58,0.005,0.002115543
916,253.2497,70,0.005416667,0.002324114
917,253.5262,59,0.003472222,0.00213371
918,253.8027,55,0.001527778,0.00206012
919,254.0792,56,0.001944444,0.002078762
920,254.3557,51,0.003194444,0.001983783
921,254.6322,55,0.003611111,0.00206011
922,254.9087,50,0.000972222,0.001964249
923,255.1852,52,0.003055556,0.002003139
924,255.4617,39,-0.001388889,0.00173479
925,255.7382,52,0.001527778,0.002003146
926,256.0147,55,0.002083333,0.002060117
927,256.2912,48,0.002638889,0.001924554
928,256.5677,46,0.001805556,0.001884037
929,256.8442,51,0.002916667,0.001983785
930,257.1207,49,0.002638889,0.001944499
931,257.3972,52,0.001944444,0.002003144
932,257.6737,55,0.000972222,0.002060122
933,257.9502,51,0.002361111,0.001983788
934,258.2267,44,-0.001111111,0.001842639
935,258.5032,49,0.000972222,0.001944507
936,258.7797,40,0.00125,0.001756875
937,259.0562,46,-0.000138889,0.001884047
938,259.3327,64,0.008055556,0.002222264
939,259.6092,54,0.002361111,0.002041301
940,259.8857,42,0.000694444,0.001800265
941,260.1622,35,-0.002361111,0.001643426
942,260.4387,43,0.00125,0.001821567
943,260.7152,32,-0.004583333,0.001571431
944,260.9917,48,0.001388889,0.001924561
945,261.2682,55,0.004166667,0.002060107
946,261.5447,51,0.004027778,0.001983779
947,261.8212,49,0.0025,0.0019445
948,262.0977,36,-0.003055556,0.001666742
949,262.3742,56,0.005,0.002078748
950,262.6507,55,0.002638889,0.002060114
951,262.9272,45,0.000138889,0.001863454
952,263.2037,48,0.000138889,0.001924567
953,263.4802,40,0.000972222,0.001756877
954,263.7567,53,0.004027778,0.002022304
955,264.0332,50,0.001666667,0.001964246
956,264.3097,49,0.001527778,0.001944504
957,264.5862,43,-0.000555556,0.001821577
958,264.8627,42,0.00125,0.001800262
959,265.1392,42,0.001666667,0.001800259
960,265.4157,52,0.002777778,0.00200314
961,265.6922,55,0.003194444,0.002060112
962,265.9687,39,-0.000694444,0.001734786
963,266.2452,54,0.004305556,0.002041292
964,266.5217,51,0.002916667,0.001983785
965,266.7982,53,0.005277778,0.002022298
966,267.0747,37,-0.001805556,0.001689725
967,267.3512,47,0.000694444,0.001904411
968,267.6277,46,0.000555556,0.001884043
969,267.9042,54,0.004027778,0.002041293
970,268.1807,56,0.003472222,0.002078755
971,268.4572,63,0.008611111,0.002204832
972,268.7337,41,0,0.001778707
973,269.0102,57,0.004166667,0.00209723
974,269.2867,54,0.001805556,0.002041304
975,269.5632,50,0.000277778,0.001964252
976,269.8397,41,-0.000416667,0.00177871
977,270.1162,41,-0.000694444,0.001778711
978,270.3927,42,0.001111111,0.001800262
979,270.6692,39,-0.000416667,0.001734784
980,270.9457,46,0.000833333,0.001884042
981,271.2222,33,-0.002361111,0.001595782
982,271.4987,58,0.006527778,0.002115536
983,271.7752,48,0.00375,0.001924549
984,272.0517,52,0.003611111,0.002003136
985,272.3282,50,0.004722222,0.001964231
986,272.6047,52,0.003888889,0.002003135
987,272.8812,48,0.001805556,0.001924559
988,273.1577,42,0.001805556,0.001800259
989,273.4342,48,0.002638889,0.001924554
990,273.7107,38,0.001527778,0.001712388
991,273.9872,37,0.000555556,0.001689712
992,274.2637,54,0.004166667,0.002041293
993,274.5402,39,-0.000972222,0.001734787
994,274.8167,51,0.002777778,0.001983785
995,275.0932,51,0.004305556,0.001983778
996,275.3697,39,0.001111111,0.001734776
997,275.6462,45,0.003194444,0.001863438
998,275.9227,42,0.002361111,0.001800256
999,276.1992,38,-0.000694444,0.001712401
1000,276.4757,41,0,0.001778707
1001,276.7522,39,0.000555556,0.001734779
1002,277.0287,40,0.000833333,0.001756877
1003,277.3052,48,0.002777778,0.001924554
1004,277.5817,40,0.000416667,0.00175688
1005,277.8582,45,0.001111111,0.001863449
1006,278.1347,33,-0.003888889,0.001595791
1007,278.4112,53,0.004166667,0.002022303
1008,278.6877,37,0.000972222,0.001689709
1009,278.9642,37,0.001388889,0.001689707
1010,279.2407,53,0.004583333,0.002022301
1011,279.5172,49,0.002916667,0.001944497
1012,279.7937,51,0.004722222,0.001983776
1013,280.0702,38,0.000277778,0.001712395
1014,280.3467,43,0.002361111,0.001821561
1015,280.6232,37,-0.000555556,0.001689718
1016,280.8997,55,0.004305556,0.002060107
1017,281.1762,44,0.003055556,0.001842617
1018,281.4527,47,0.001527778,0.001904407
1019,281.7292,48,0.002222222,0.001924557
1020,282.0057,48,0.003472222,0.00192455
1021,282.2822,37,0.000972222,0.001689709
1022,282.5587,39,0.00125,0.001734775
1023,282.8352,34,-0.001388889,0.001619773
1024,283.1117,50,0.003888889,0.001964235
1025,283.3882,43,0.001666667,0.001821565
1026,283.6647,46,0.003055556,0.00188403
1027,283.9412,52,0.004444444,0.002003132
1028,284.2177,41,0.002222222,0.001778695
1029,284.4942,45,0.001805556,0.001863445
1030,284.7707,40,0.001388889,0.001756874
1031,285.0472,48,0.003055556,0.001924552
1032,285.3237,36,-0.00125,0.001666732
1033,285.6002,39,-0.000416667,0.001734784
1034,285.8767,50,0.002638889,0.001964241
1035,286.1532,50,0.003194444,0.001964238
1036,286.4297,36,0.001111111,0.001666718
1037,286.7062,43,0.003333333,0.001821556
1038,286.9827,41,0.000277778,0.001778706
1039,287.2592,45,0.0025,0.001863442
1040,287.5357,36,0.001111111,0.001666718
1041,287.8122,40,-0.000694444,0.001756886
1042,288.0887,36,-0.000833333,0.001666729
1043,288.3652,55,0.007083333,0.002060094
1044,288.6417,49,0.004444444,0.00194449
1045,288.9182,38,0.001944444,0.001712386
1046,289.1947,49,0.004444444,0.00194449
1047,289.4712,35,-0.000138889,0.001643413
1048,289.7477,40,0.001944444,0.001756871
1049,290.0242,37,-0.000416667,0.001689717
1050,290.3007,40,0.002916667,0.001756866
1051,290.5772,35,-0.001111111,0.001643419
1052,290.8537,49,0.005277778,0.001944486
1053,291.1302,51,0.004166667,0.001983779
1054,291.4067,33,-0.000833333,0.001595772
1055,291.6832,29,-0.000138889,0.001495932
1056,291.9597,39,0.000833333,0.001734777
1057,292.2362,37,0.000972222,0.001689709
1058,292.5127,44,0.002638889,0.001842619
1059,292.7892,41,0.001805556,0.001778698
1060,293.0657,40,0.002638889,0.001756867
1061,293.3422,47,0.003055556,0.001904399
1062,293.6187,45,-0.000694444,0.001863458
1063,293.8952,58,0.002777778,0.002115553
1064,294.1717,51,0.002916667,0.001983785
1065,294.4482,55,0.002222222,0.002060116
1066,294.7247,50,-0.000972222,0.001964258
1067,295.0012,59,0.005138889,0.002133702
1068,295.2777,50,0.002222222,0.001964243
1069,295.5542,60,0.004444444,0.002151712
1070,295.8307,51,0.004861111,0.001983775
1071,296.1072,46,0.005694444,0.001884017
1072,296.3837,47,0.002777778,0.001904401
1073,296.6602,43,0.002916667,0.001821559
1074,296.9367,39,0.002638889,0.001734767
1075,297.2132,37,0.001388889,0.001689707
1076,297.4897,38,0.001527778,0.001712388
1077,297.7662,35,0.0025,0.001643398
1078,298.0427,44,0.002361111,0.001842621
1079,298.3192,43,0.000555556,0.001821571
1080,298.5957,47,0.002777778,0.001904401
1081,298.8722,38,0.000277778,0.001712395
1082,299.1487,32,-0.000138889,0.001571404
1083,299.4252,57,0.005138889,0.002097225
1084,299.7017,32,-0.000138889,0.001571404
1085,299.9782,42,0.002777778,0.001800253
1086,300.2547,27,-0.000694444,0.00144343
1087,300.5312,30,-0.002083333,0.001521518
1088,300.8077,38,0.0025,0.001712383
1089,301.0842,43,0.003472222,0.001821556
1090,301.3607,43,0.003194444,0.001821557
1091,301.6372,44,0.002777778,0.001842619
1092,301.9137,36,0.000277778,0.001666723
1093,302.1902,48,0.005972222,0.001924538
1094,302.4667,34,0.001527778,0.001619756
1095,302.7432,38,0.001944444,0.001712386
1096,303.0197,38,0.002361111,0.001712383
1097,303.2962,35,0.002777778,0.001643396
1098,303.5727,31,0.000694444,0.001546651
1099,303.8492,43,0.001805556,0.001821564
1100,304.1257,49,0.005,0.001944487
1101,304.4022,34,0.000833333,0.00161976
1102,304.6787,36,0.000833333,0.00166672
1103,304.9552,49,0.005833333,0.001944483
1104,305.2317,43,0.003333333,0.001821556
1105,305.5082,35,0.000972222,0.001643407
1106,305.7847,29,-0.001111111,0.001495938
1107,306.0612,37,0.001388889,0.001689707
1108,306.3377,34,0.000138889,0.001619764
1109,306.6142,51,0.006388889,0.001983768
1110,306.8907,41,0.003055556,0.001778691
1111,307.1672,41,0.001111111,0.001778701
1112,307.4437,45,0.004027778,0.001863434
1113,307.7202,36,0.000555556,0.001666721
1114,307.9967,36,0.000833333,0.00166672
1115,308.2732,40,0.003472222,0.001756863
1116,308.5497,43,0.002638889,0.00182156
1117,308.8262,33,0.000416667,0.001595765
1118,309.1027,34,0,0.001619765
1119,309.3792,36,0.001805556,0.001666714
1120,309.6557,34,0.001111111,0.001619758
1121,309.9322,35,0,0.001643413
1122,310.2087,34,0.000138889,0.001619764
1123,310.4852,30,0.000416667,0.001521502
1124,310.7617,38,0.001527778,0.001712388
1125,311.0382,43,0.002777778,0.001821559
1126,311.3147,38,0.000277778,0.001712395
1127,311.5912,34,0,0.001619765
1128,311.8677,36,0.001388889,0.001666716
1129,312.1442,24,-0.003055556,0.001360897
1130,312.4207,37,0.001944444,0.001689704
1131,312.6972,34,0.000694444,0.001619761
1132,312.9737,43,0.004722222,0.001821549
1133,313.2502,33,0.002638889,0.001595751
1134,313.5267,34,0.001388889,0.001619757
1135,313.8032,41,0.004722222,0.001778682
1136,314.0797,36,0.002361111,0.001666711
1137,314.3562,37,0.001944444,0.001689704
1138,314.6327,31,0,0.001546655
1139,314.9092,29,0.000555556,0.001495927
1140,315.1857,41,0.000416667,0.001778705
1141,315.4622,38,0.001944444,0.001712386
1142,315.7387,36,0.001388889,0.001666716
1143,316.0152,38,0.002916667,0.00171238
1144,316.2917,35,0.000972222,0.001643407
1145,316.5682,40,0.003333333,0.001756864
1146,316.8447,35,0.001111111,0.001643406
1147,317.1212,46,0.003472222,0.001884028
1148,317.3977,41,0.003333333,0.001778689
1149,317.6742,30,0.001111111,0.001521497
1150,317.9507,47,0.004027778,0.001904394
1151,318.2272,32,0,0.001571403
1152,318.5037,29,0.000277778,0.001495929
1153,318.7802,31,0.000277778,0.001546653
1154,319.0567,44,0.003194444,0.001842617
1155,319.3332,31,0.001388889,0.001546646
1156,319.6097,33,0.00375,0.001595745
1157,319.8862,32,0.000833333,0.001571398
1158,320.1627,26,-0.0025,0.001416461
1159,320.4392,34,0,0.001619765
